,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2033,0.005853177124623222,0.07288497964334761,0.00030239214621641264,0.00018450652789830618,0.00013697841213972697,0.0017786722944437454,0.0033511472980711442,0.000508774803774252,1.8776563268552434e-05,1.8538647249717347e-06
2034,0.005877236613381762,0.07324246033594481,0.00030388241299330774,0.00018539547365654919,0.00013807924900766376,0.0017928162313347,0.0033778500209039083,0.0005129524060430602,1.8924411822961746e-05,1.8684622572346025e-06
2035,0.005907894635969965,0.0737022905509466,0.0003057734182117176,0.00018653173943338088,0.0001394928584163081,0.0018110461052069581,0.003412242043692174,0.0005182772335750944,1.911497099055335e-05,1.8872767302819665e-06
2036,0.010455527121730012,0.15907208994790425,0.0005407138662994445,0.0003298400454116032,0.0002457133885104736,0.0031899396215025683,0.0060103170335101515,0.0009130367005758836,3.3671839155375826e-05,3.324518716372937e-06
2037,0.01050332654954009,0.16005413293461435,0.0005436631027178043,0.00033162030119203,0.0002479381626766846,0.003218683783066662,0.006064525521519308,0.0009213854656572466,3.3972305291343264e-05,3.35418462598178e-06
2038,0.010561521631105658,0.16125648932452255,0.0005472506183595473,0.00033379430670221175,0.00025066362986647504,0.0032539581416657195,0.0061310269860885645,0.0009315770229498749,3.434103211875177e-05,3.3905901095527265e-06
2039,0.010631558531743709,0.16270832415161135,0.0005515689196452809,0.000336418405114554,0.0002539621583203233,0.0032966968479692096,0.006211583447209464,0.0009438834453274073,3.478778442870291e-05,3.4346992738493696e-06
2040,0.011429590225700496,0.1712278689090128,0.0005832846827132997,0.0003519004238796076,0.00026264907247565357,0.003380620269682645,0.0067926637211938225,0.0010156979522511905,3.532257589943718e-05,3.487500798952863e-06
2041,0.01932853272109076,0.2885867064484677,0.0009848045495997005,0.000594200793448336,0.00044000884912435767,0.005663388572812842,0.011379445854149928,0.0017016135370064322,5.918563481969554e-05,5.843570116005674e-06
2042,0.019457835833037788,0.2910947666520821,0.000992438469611759,0.000598777441649337,0.00044556780409892884,0.005734889032064659,0.011523130025157851,0.0017231400249233598,5.992579326777359e-05,5.916648119934755e-06
2043,0.019606926992871133,0.2939794171850855,0.0010012548861365413,0.0006040693722631426,0.0004520094359955839,0.005817767135667806,0.011689669114281893,0.0017480703160590357,6.078373072471467e-05,6.00135478695684e-06
2044,0.01977745702343429,0.29726748097272654,0.00101136019629938,0.0006101412887656321,0.0004594172489812554,0.005913092795853264,0.011881214707410354,0.001776730184763631,6.177052272274608e-05,6.098783637067271e-06
2045,0.019971081483453598,0.30098502035025254,0.001022862637090407,0.0006170593599983031,0.0004678776082887923,0.006021973742316649,0.012099994008403508,0.0018094558907844592,6.289763626924007e-05,6.210066841653124e-06
2046,0.02209414320751049,0.33333104961831483,0.001132472758829066,0.0006831911377434205,0.0005196921144900418,0.006688863275157671,0.013439982131792393,0.002009845400970994,6.985795650025403e-05,6.8972795331132375e-06
2047,0.02233860210016459,0.3379766920750771,0.0011470801705290158,0.0006919927261497817,0.0005305111358745164,0.0068281101539234045,0.01371977294493735,0.002051688264566069,7.129941199829653e-05,7.039598633472146e-06
2048,0.022610510324502335,0.34311457459821765,0.0011633799809348064,0.0007018228576758269,0.0005426267714331867,0.00698404723648384,0.014033098869371732,0.0020985446224267602,7.291364109918285e-05,7.198976174742394e-06
2049,0.022910940550085572,0.34875818428491867,0.0011814494998598026,0.0007127299297300342,0.0005561061168155218,0.00715753710651194,0.014381693469412331,0.002150674537633573,7.470957309797207e-05,7.376293772324298e-06
2050,0.02324064923505649,0.35491578900567566,0.0012013472867223073,0.000724751095154788,0.0005710025493042671,0.007349266256305864,0.014766936311147212,0.0022082847419169936,7.669431442576981e-05,7.572253064907714e-06
