,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2036,0.0009039403517208763,9.956257302525659e-05,0.00015599427783983123,0.0,0.0001317170226793277
2037,0.0009453556570105291,0.00010412417307930266,0.00016314137623838848,0.0,0.00013775182430724855
2038,0.0009689695089754277,0.00010672507020286505,0.00016721645240604525,0.0,0.0001411926998792766
2039,0.0010219467087034828,0.00011256013034434084,0.00017635880344482962,0.0,0.0001489122346967932
2040,0.0010790168288636846,0.00011884599643627163,0.00018620747560961875,0.0,0.00015722816649156547
2041,0.0011133748321637878,0.00012263028508546875,0.00019213668532197943,0.0,0.0001622346184010091
2042,0.0011892558938331405,0.0001309880420207646,0.0002052315885357763,0.0,0.00017329157310140052
2043,0.001324704195171744,0.00014590670492534505,0.0002286060953953524,0.0,0.0001930283255821684
2044,0.0014764379490567016,0.0001626190941032454,0.0002547910060657851,0.0,0.00021513810114826226
2045,0.0016320623338922835,0.00017976000849013595,0.00028164732847741123,0.0,0.0002378147972243042
2046,0.0017933812413224468,0.00019752813386565826,0.0003094863627882166,0.0,0.00026132126659269943
2047,0.0019754431807377506,0.00021758095604982957,0.0003409050517616005,0.0,0.00028785029205035794
2048,0.0021583910575243507,0.00023773135790732515,0.00037247662821277374,0.0,0.00031450841123926255
2049,0.002340041151112816,0.00025773881821542605,0.00040382424436346886,0.0,0.0003409774248764389
2050,0.002518183201190231,0.0002773598925882385,0.00043456647243397134,0.0,0.00036693526645914797
